2017-12-17 15:54:20,828 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=19
2017-12-17 15:54:20,828 [Thread-11] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2017-12-17 15:54:20,830 [Thread-11] INFO  marytts.PStream Global variance optimization
2017-12-17 15:54:20,832 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=58
2017-12-17 15:54:20,833 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=5
2017-12-17 15:54:20,834 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=22
2017-12-17 15:54:20,835 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2017-12-17 15:54:20,836 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=22
2017-12-17 15:54:20,836 [Thread-11] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2017-12-17 15:54:20,837 [Thread-11] INFO  marytts.HTSEngine Using prosody from acoustparams.
2017-12-17 15:54:20,837 [Thread-11] INFO  marytts.HTSEngine Number of models in sentence numModel=14  Total number of states numState=70
2017-12-17 15:54:20,837 [Thread-11] INFO  marytts.HTSEngine Total number of frames=377  Number of voiced frames=190
2017-12-17 15:54:20,838 [Thread-11] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2017-12-17 15:54:20,838 [Thread-11] INFO  marytts.PStream Global variance optimization
2017-12-17 15:54:20,838 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2017-12-17 15:54:20,839 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2017-12-17 15:54:20,839 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=24
2017-12-17 15:54:20,839 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2017-12-17 15:54:20,840 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=32
2017-12-17 15:54:20,840 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2017-12-17 15:54:20,841 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=16
2017-12-17 15:54:20,841 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=3
2017-12-17 15:54:20,841 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=10
2017-12-17 15:54:20,841 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=3
2017-12-17 15:54:20,841 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=2
2017-12-17 15:54:20,842 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=9
2017-12-17 15:54:20,842 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=14
2017-12-17 15:54:20,842 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=3
2017-12-17 15:54:20,842 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=4
2017-12-17 15:54:20,843 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=10
2017-12-17 15:54:20,843 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=3
2017-12-17 15:54:20,843 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=3
2017-12-17 15:54:20,843 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=13
2017-12-17 15:54:20,844 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=4
2017-12-17 15:54:20,844 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=8
2017-12-17 15:54:20,844 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=2
2017-12-17 15:54:20,844 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2017-12-17 15:54:20,844 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2017-12-17 15:54:20,845 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=2
2017-12-17 15:54:20,845 [Thread-11] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2017-12-17 15:54:20,845 [Thread-11] INFO  marytts.PStream Global variance optimization
2017-12-17 15:54:20,846 [Thread-11] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-12-17 15:54:20,846 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2017-12-17 15:54:20,846 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=5
2017-12-17 15:54:20,847 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=3
2017-12-17 15:54:20,848 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=42
2017-12-17 15:54:20,848 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=13
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1 Request processed in 144 ms.
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1    TextToMaryXML took 0 ms
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1    JTokeniser took 2 ms
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1    Preprocess took 26 ms
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1    OpenNLPPosTagger took 7 ms
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1    JPhonemiser took 8 ms
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1    Prosody took 7 ms
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1    PronunciationModel took 3 ms
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1    AcousticModeller took 39 ms
2017-12-17 15:54:20,849 [Thread-11] INFO  marytts.R 1    Synthesis took 52 ms
2017-12-17 15:54:28,343 [Thread-4] INFO  marytts.main Shutting down modules...
2017-12-17 15:54:28,343 [Thread-4] INFO  marytts.JTokeniser Module shut down.
2017-12-17 15:54:28,343 [Thread-4] INFO  marytts.Preprocess Module shut down.
2017-12-17 15:54:28,343 [Thread-4] INFO  marytts.JPhonemiser Module shut down.
2017-12-17 15:54:28,343 [Thread-4] INFO  marytts.JPhonemiser Module shut down.
2017-12-17 15:54:28,343 [Thread-4] INFO  marytts.Prosody Module shut down.
2017-12-17 15:54:28,343 [Thread-4] INFO  marytts.SimplePhoneme2AP Module shut down.
2017-12-17 15:54:28,343 [Thread-4] INFO  marytts.PronunciationModel Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.OpenNLPPosTagger Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.Synthesis Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.TextToMaryXML Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.SableParser Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.SSMLParser Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.APMLParser Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.EmotionmlParser Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.JTokeniser Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.DummyTokens2Words Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.Prosody Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.PronunciationModel Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.TargetFeatureLister Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.TargetFeatureLister Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.AcousticModeller Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.Realised acoustparams extractor Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.Realised durations extractor Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.HTSEngine Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.Praat TextGrid generator Module shut down.
2017-12-17 15:54:28,344 [Thread-4] INFO  marytts.main Shutdown complete.
2017-12-17 15:54:31,039 [Thread-4] INFO  marytts.main Shutting down modules...
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.JTokeniser Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.Preprocess Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.JPhonemiser Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.JPhonemiser Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.Prosody Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.SimplePhoneme2AP Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.PronunciationModel Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.OpenNLPPosTagger Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.Synthesis Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.TextToMaryXML Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.SableParser Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.SSMLParser Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.APMLParser Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.EmotionmlParser Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.JTokeniser Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.DummyTokens2Words Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.Prosody Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.PronunciationModel Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.TargetFeatureLister Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.TargetFeatureLister Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.AcousticModeller Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.Realised acoustparams extractor Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.Realised durations extractor Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.HTSEngine Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.Praat TextGrid generator Module shut down.
2017-12-17 15:54:31,040 [Thread-4] INFO  marytts.main Shutdown complete.
2017-12-17 15:54:33,562 [JavaFX Application Thread] INFO  marytts.main Mary starting up...
2017-12-17 15:54:33,564 [JavaFX Application Thread] INFO  marytts.main Specification version 5.2
2017-12-17 15:54:33,565 [JavaFX Application Thread] INFO  marytts.main Implementation version unknown
2017-12-17 15:54:33,565 [JavaFX Application Thread] INFO  marytts.main Running on a Java 1.8.0_144 implementation by Oracle Corporation, on a Windows 10 platform (amd64, 10.0)
2017-12-17 15:54:33,635 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.JTokeniser'
2017-12-17 15:54:33,639 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Preprocess'
2017-12-17 15:54:33,766 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_US.)'
2017-12-17 15:54:33,768 [JavaFX Application Thread] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_US.txt' for locale 'en_US' does not exist. Ignoring.
2017-12-17 15:54:33,817 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_GB.)'
2017-12-17 15:54:33,817 [JavaFX Application Thread] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_GB.txt' for locale 'en_GB' does not exist. Ignoring.
2017-12-17 15:54:33,850 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Prosody'
2017-12-17 15:54:33,853 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SimplePhoneme2AP(en_US)'
2017-12-17 15:54:33,854 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.PronunciationModel'
2017-12-17 15:54:33,855 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.OpenNLPPosTagger(en,en.pos)'
2017-12-17 15:54:33,856 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.Synthesis'
2017-12-17 15:54:33,857 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TextToMaryXML'
2017-12-17 15:54:33,858 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SableParser'
2017-12-17 15:54:33,858 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SSMLParser'
2017-12-17 15:54:33,859 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.APMLParser'
2017-12-17 15:54:33,859 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.EmotionmlParser'
2017-12-17 15:54:33,860 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JTokeniser'
2017-12-17 15:54:33,860 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.DummyTokens2Words'
2017-12-17 15:54:33,860 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.ProsodyGeneric'
2017-12-17 15:54:33,860 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PronunciationModel'
2017-12-17 15:54:33,861 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TargetFeatureLister'
2017-12-17 15:54:33,861 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HalfPhoneTargetFeatureLister'
2017-12-17 15:54:33,862 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.AcousticModeller'
2017-12-17 15:54:33,863 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedAcoustparamsExtractor'
2017-12-17 15:54:33,863 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedDurationsExtractor'
2017-12-17 15:54:33,863 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HTSEngine'
2017-12-17 15:54:33,865 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PraatTextGridGenerator'
2017-12-17 15:54:33,868 [JavaFX Application Thread] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale en).
2017-12-17 15:54:33,896 [JavaFX Application Thread] INFO  marytts.JTokeniser Starting power-on self test.
2017-12-17 15:54:33,899 [JavaFX Application Thread] INFO  marytts.JTokeniser Power-on self test complete.
2017-12-17 15:54:33,899 [JavaFX Application Thread] INFO  marytts.Preprocess Module started (TOKENS->WORDS, locale en).
2017-12-17 15:54:33,899 [JavaFX Application Thread] INFO  marytts.Preprocess Starting power-on self test.
2017-12-17 15:54:33,899 [JavaFX Application Thread] INFO  marytts.Preprocess Power-on self test complete.
2017-12-17 15:54:33,899 [JavaFX Application Thread] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_US).
2017-12-17 15:54:33,901 [JavaFX Application Thread] INFO  marytts.JPhonemiser Starting power-on self test.
2017-12-17 15:54:33,901 [JavaFX Application Thread] INFO  marytts.JPhonemiser Power-on self test complete.
2017-12-17 15:54:33,901 [JavaFX Application Thread] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_GB).
2017-12-17 15:54:33,901 [JavaFX Application Thread] INFO  marytts.JPhonemiser Starting power-on self test.
